pokemon_id,sort_order,kind,move
362,150,machine,めざめるパワー
362,30,machine,はかいこうせん
362,10,machine,れいとうビーム
362,70,machine,ひかりのかべ
362,100,machine,まもる
362,160,machine,あまごい
362,90,machine,ねむる
362,120,machine,おんがえし
362,140,machine,しんぴのまもり
362,220,machine,ひみつのちから
362,170,machine,シャドーボール
362,210,machine,ちょうはつ
362,190,machine,いちゃもん
362,50,machine,どくどく
362,230,machine,みずのはどう
363,110,machine,メロメロ
363,30,machine,ふぶき
363,210,hm,ダイビング
363,70,machine,かげぶんしん
363,50,machine,じしん
363,190,machine,からげんき
363,130,machine,やつあたり
363,180,machine,あられ
363,150,machine,めざめるパワー
363,20,machine,れいとうビーム
363,140,machine,アイアンテール
363,100,machine,まもる
363,160,machine,あまごい
363,90,machine,ねむる
363,120,machine,おんがえし
363,170,hm,いわくだき
363,220,machine,がんせきふうじ
363,200,machine,ひみつのちから
363,40,hm,かいりき
363,10,hm,なみのり
363,60,machine,どくどく
363,230,machine,みずのはどう
363,80,hm,たきのぼり
364,120,machine,メロメロ
364,40,machine,ふぶき
364,220,hm,ダイビング
364,80,machine,かげぶんしん
364,60,machine,じしん
364,200,machine,からげんき
364,140,machine,やつあたり
364,190,machine,あられ
364,160,machine,めざめるパワー
364,30,machine,れいとうビーム
364,150,machine,アイアンテール
364,110,machine,まもる
364,170,machine,あまごい
364,100,machine,ねむる
364,130,machine,おんがえし
364,10,machine,ほえる
364,180,hm,いわくだき
364,230,machine,がんせきふうじ
364,210,machine,ひみつのちから
364,50,hm,かいりき
364,20,hm,なみのり
364,70,machine,どくどく
364,240,machine,みずのはどう
364,90,hm,たきのぼり
365,130,machine,メロメロ
365,40,machine,ふぶき
365,230,hm,ダイビング
365,90,machine,かげぶんしん
365,70,machine,じしん
365,210,machine,からげんき
365,150,machine,やつあたり
365,200,machine,あられ
365,170,machine,めざめるパワー
365,50,machine,はかいこうせん
365,30,machine,れいとうビーム
365,160,machine,アイアンテール
365,120,machine,まもる
365,180,machine,あまごい
365,110,machine,ねむる
365,140,machine,おんがえし
365,10,machine,ほえる
365,190,hm,いわくだき
365,240,machine,がんせきふうじ
365,220,machine,ひみつのちから
365,60,hm,かいりき
365,20,hm,なみのり
365,80,machine,どくどく
365,250,machine,みずのはどう
365,100,hm,たきのぼり
366,90,machine,メロメロ
366,30,machine,ふぶき
366,170,hm,ダイビング
366,50,machine,かげぶんしん
366,150,machine,からげんき
366,110,machine,やつあたり
366,140,machine,あられ
366,120,machine,めざめるパワー
366,20,machine,れいとうビーム
366,80,machine,まもる
366,130,machine,あまごい
366,70,machine,ねむる
366,100,machine,おんがえし
366,160,machine,ひみつのちから
366,10,hm,なみのり
366,40,machine,どくどく
366,180,machine,みずのはどう
366,60,hm,たきのぼり
367,100,machine,メロメロ
367,30,machine,ふぶき
367,190,hm,ダイビング
367,60,machine,かげぶんしん
367,160,machine,からげんき
367,120,machine,やつあたり
367,150,machine,あられ
367,130,machine,めざめるパワー
367,40,machine,はかいこうせん
367,20,machine,れいとうビーム
367,90,machine,まもる
367,140,machine,あまごい
367,80,machine,ねむる
367,110,machine,おんがえし
367,200,machine,がんせきふうじ
367,180,machine,ひみつのちから
367,170,machine,よこどり
367,10,hm,なみのり
367,50,machine,どくどく
367,210,machine,みずのはどう
367,70,hm,たきのぼり
368,110,machine,メロメロ
368,30,machine,ふぶき
368,210,hm,ダイビング
368,70,machine,かげぶんしん
368,190,machine,からげんき
368,130,machine,やつあたり
368,180,machine,あられ
368,150,machine,めざめるパワー
368,40,machine,はかいこうせん
368,20,machine,れいとうビーム
368,100,machine,まもる
368,60,machine,サイコキネシス
368,160,machine,あまごい
368,90,machine,ねむる
368,120,machine,おんがえし
368,140,machine,しんぴのまもり
368,200,machine,ひみつのちから
368,170,machine,シャドーボール
368,10,hm,なみのり
368,50,machine,どくどく
368,220,machine,みずのはどう
368,80,hm,たきのぼり
369,120,machine,メロメロ
369,30,machine,ふぶき
369,240,machine,めいそう
369,220,hm,ダイビング
369,70,machine,かげぶんしん
369,50,machine,じしん
369,200,machine,からげんき
369,140,machine,やつあたり
369,190,machine,あられ
369,160,machine,めざめるパワー
369,40,machine,はかいこうせん
369,20,machine,れいとうビーム
369,100,machine,まもる
369,170,machine,あまごい
369,90,machine,ねむる
369,130,machine,おんがえし
369,180,hm,いわくだき
369,230,machine,がんせきふうじ
369,150,machine,しんぴのまもり
369,110,machine,すなあらし
369,210,machine,ひみつのちから
369,10,hm,なみのり
369,60,machine,どくどく
369,250,machine,みずのはどう
369,80,hm,たきのぼり
370,90,machine,メロメロ
370,30,machine,ふぶき
370,180,hm,ダイビング
370,50,machine,かげぶんしん
370,160,machine,からげんき
370,110,machine,やつあたり
370,150,machine,あられ
370,130,machine,めざめるパワー
370,20,machine,れいとうビーム
370,80,machine,まもる
370,140,machine,あまごい
370,70,machine,ねむる
370,100,machine,おんがえし
370,120,machine,しんぴのまもり
370,170,machine,ひみつのちから
370,10,hm,なみのり
370,40,machine,どくどく
370,190,machine,みずのはどう
370,60,hm,たきのぼり
371,210,machine,つばめがえし
371,100,machine,メロメロ
371,180,machine,かわらわり
371,10,hm,いあいぎり
371,60,machine,かげぶんしん
371,220,machine,ドラゴンクロー
371,170,machine,からげんき
371,70,machine,だいもんじ
371,30,machine,かえんほうしゃ
371,120,machine,やつあたり
371,130,machine,めざめるパワー
371,90,machine,まもる
371,140,machine,あまごい
371,80,machine,ねむる
371,110,machine,おんがえし
371,20,machine,ほえる
371,160,hm,いわくだき
371,200,machine,がんせきふうじ
371,190,machine,ひみつのちから
371,40,hm,かいりき
371,150,machine,にほんばれ
371,50,machine,どくどく
372,210,machine,つばめがえし
372,100,machine,メロメロ
372,180,machine,かわらわり
372,10,hm,いあいぎり
372,60,machine,かげぶんしん
372,220,machine,ドラゴンクロー
372,170,machine,からげんき
372,70,machine,だいもんじ
372,30,machine,かえんほうしゃ
372,120,machine,やつあたり
372,130,machine,めざめるパワー
372,90,machine,まもる
372,140,machine,あまごい
372,80,machine,ねむる
372,110,machine,おんがえし
372,20,machine,ほえる
372,160,hm,いわくだき
372,200,machine,がんせきふうじ
372,190,machine,ひみつのちから
372,40,hm,かいりき
372,150,machine,にほんばれ
372,50,machine,どくどく
373,260,machine,つばめがえし
373,140,machine,メロメロ
373,230,machine,かわらわり
373,10,hm,いあいぎり
373,90,machine,かげぶんしん
373,270,machine,ドラゴンクロー
373,70,machine,じしん
373,220,machine,からげんき
373,100,machine,だいもんじ
373,40,machine,かえんほうしゃ
373,20,hm,そらをとぶ
373,160,machine,やつあたり
373,180,machine,めざめるパワー
373,50,machine,はかいこうせん
373,170,machine,アイアンテール
373,120,machine,まもる
373,190,machine,あまごい
373,110,machine,ねむる
373,150,machine,おんがえし
373,30,machine,ほえる
373,210,hm,いわくだき
373,250,machine,がんせきふうじ
373,240,machine,ひみつのちから
373,130,machine,はがねのつばさ
373,60,hm,かいりき
373,200,machine,にほんばれ
373,80,machine,どくどく
375,260,machine,つばめがえし
375,230,machine,かわらわり
375,10,hm,いあいぎり
375,70,machine,かげぶんしん
375,40,machine,じしん
375,220,machine,からげんき
375,100,hm,フラッシュ
375,160,machine,やつあたり
375,170,machine,めざめるパワー
375,20,machine,はかいこうせん
375,80,machine,ひかりのかべ
375,120,machine,まもる
375,60,machine,サイコキネシス
375,180,machine,あまごい
375,90,machine,リフレクター
375,110,machine,ねむる
375,150,machine,おんがえし
375,210,hm,いわくだき
375,250,machine,がんせきふうじ
375,140,machine,すなあらし
375,240,machine,ひみつのちから
375,200,machine,シャドーボール
375,130,machine,ヘドロばくだん
375,30,hm,かいりき
375,190,machine,にほんばれ
375,50,machine,どくどく
376,260,machine,つばめがえし
376,230,machine,かわらわり
376,10,hm,いあいぎり
376,70,machine,かげぶんしん
376,40,machine,じしん
376,220,machine,からげんき
376,100,hm,フラッシュ
376,160,machine,やつあたり
376,170,machine,めざめるパワー
376,20,machine,はかいこうせん
376,80,machine,ひかりのかべ
376,120,machine,まもる
376,60,machine,サイコキネシス
376,180,machine,あまごい
376,90,machine,リフレクター
376,110,machine,ねむる
376,150,machine,おんがえし
376,210,hm,いわくだき
376,250,machine,がんせきふうじ
376,140,machine,すなあらし
376,240,machine,ひみつのちから
376,200,machine,シャドーボール
376,130,machine,ヘドロばくだん
376,30,hm,かいりき
376,190,machine,にほんばれ
376,50,machine,どくどく
377,200,machine,かわらわり
377,60,machine,あなをほる
377,80,machine,かげぶんしん
377,50,machine,じしん
377,180,machine,からげんき
377,190,machine,きあいパンチ
377,130,machine,やつあたり
377,150,machine,めざめるパワー
377,10,machine,はかいこうせん
377,100,machine,まもる
377,90,machine,ねむる
377,120,machine,おんがえし
377,170,hm,いわくだき
377,220,machine,がんせきふうじ
377,140,machine,しんぴのまもり
377,110,machine,すなあらし
377,210,machine,ひみつのちから
377,230,machine,でんげきは
377,20,hm,かいりき
377,160,machine,にほんばれ
377,40,machine,かみなり
377,30,machine,１０まんボルト
377,70,machine,どくどく
378,20,machine,ふぶき
378,210,machine,かわらわり
378,90,machine,かげぶんしん
378,70,machine,じしん
378,190,machine,からげんき
378,200,machine,きあいパンチ
378,130,machine,やつあたり
378,180,machine,あられ
378,150,machine,めざめるパワー
378,30,machine,はかいこうせん
378,10,machine,れいとうビーム
378,110,machine,まもる
378,160,machine,あまごい
